b709f8fd82755ac260b60de13ed013c3,eff_22_0013_0521a
1c7a879451404382be378d188d980d20,eff_22_0013_0531a
2bbc1bee72bef799a2caabc8fc3c8912,eff_22_0013_0611a
3c07d59de806b64dd3ecf6f18e919551,eff_22_0013_0621a
87779ee92217672288e737fc56d0247d,eff_22_0013_0631a
a3227110b1aa6152a6651fdd4749160c,eff_22_0013_0711a
6968b2d7eba74e842bbe100b1dce86e9,eff_22_0013_0721a
00a06fc7a8ba1d7909d43de7a9c17402,eff_22_0013_0731a
e420638f2e83858837cacc0f14be796b,eff_22_0013_0811a
b397335e3245ab01f9bb750cc4508b81,eff_22_0013_0821a
2ff2102d3ca3193e645946c84121f386,eff_22_0013_0822a
1ccb867f27dddc03a68691553f89140d,eff_22_0013_0831a
cfb50c73e240ce1b107b8d0a674f5445,eff_22_0013_0832a
9591144b0d8d040b27c4adcd0253a3c5,eff_22_0013_0911a
81943024b566afa289aa3be68fbbb7e4,eff_22_0013_0912a
f6a92be24f63e0bd6a71e74e28211727,eff_22_0013_0921a
fefc69670bef0bb6406dcc4a056b7215,eff_22_0013_0931a
571553b30400c355af6ff0623e33eb7f,eff_22_0013_1011a
e57f69c24cdc7a418f33c5c116a4740d,eff_22_0013_1012a
b0f9276beecc38a583ff5cac622d463f,eff_22_0013_1013a
f5474621d753fa4c0a26f1d20bed4210,eff_22_0013_1021a
08e18da1563481c92c79fbbe01036e47,eff_22_0013_1022a
00c9f16ca30e74cc8c79bc4b1bce480f,eff_22_0013_1023a
2b8f932b0b5a4c26fbf8b0b7882cd8cf,eff_22_0013_1031a
403ebaa8856dddc399d247431facfafd,eff_22_0013_1032a
3b19f4d79156fb68ccadb29176b7308e,eff_22_0013_1033a
d9f88436d622eb823228d410c9f0609b,eff_22_0020_0101a
ebc1bfe7df6e57d10317a2b889e4c3ab,eff_22_0020_0102a
f9baae6dd14f0a229f9e334c79ef07c7,eff_22_0021_0101a
6db4f4fc89bbab01ae9349da48af8fb9,eff_22_0021_0102a
8201b926c45ab36f99b8315b0377bfea,eff_22_0022_0101a
bd81a1419db460da9f44ee16125b9329,eff_22_0022_0102a
c1be15e1bf44e25d348b34ddb2b46bb2,eff_22_0022_0103a
8f79c6128eae86baaa40ccd23a204e85,eff_22_0023_0101a
16f05e7a65b8259cda014fb3d9c137b2,eff_22_0023_0102a
4054bc80d9b37ac3f54cac61de3555a5,eff_22_0023_0103a
88c8a0bedf6dd93dbc29c76a095815b6,eff_22_0024_0101a
da9dd6cc106346f25dcafe23f53b3754,eff_22_0024_0102a
f7b870be584656d98065a62b77d66b35,eff_22_0024_0103a
f2209db21c81c28a3625ca9a21051143,eff_22_0024_0104a
ada27d28ec8b1ac989236edef8fb8aca,eff_22_0025_0101a
2a220019b7a0d05e33c0e9cf5a2fbe4b,eff_23_0001_0101a
416ec7f0d10a8ee97c9ffce9fe2289a0,eff_23_0001_0201a
76a6c4d34bee020e866e6b07d5526064,eff_23_0001_0301a
e084288509be04c6ff6476841a352528,eff_23_0002_0101a
19c69438029c9b071f97ec574cf177c0,eff_23_0002_0201a
31cbed5f917c45ed1962ca4cf06f61d7,eff_23_0002_0301a
0c560c41ca741da4363c21853a097a55,eff_23_0002_0302a
018e0a361510c8fa56d917c7daae43b6,eff_23_0002_0401a
99df9aecc865609f7f42ec88adbb024f,eff_23_0002_0402a
20c24d9b0e26a66ab2d2d7747f421f16,eff_23_0002_0501a
d6173ed7f3cad2b2f71dec757ba52900,eff_23_0003_0101a
fbe7b0b63699d86c18f0fcb85c10bab7,eff_23_0003_0201a
2ce899be76ae9982070a9b4cd931c758,eff_23_0003_0202a
df7a98937d7731a9fa8781fed8fc66db,eff_23_0004_0101a
0976bed1ccd2f823a1664b7f8283f5a8,eff_23_0004_0201a
7f9cbbfda047d487ae570da523842d16,eff_23_0005_0101a
c87c60692e5f255c9af8e2a6887a57a0,eff_23_0005_0102a
cbb5f22aa6c694a8f23c8ca6fe3df93a,eff_23_0005_0201a
9c861b877fa443f316ec8773fcc32b1a,eff_23_0006_0101a
308f0d63d01a8cb93213e3a2e8c6ac6e,eff_23_0006_0102a
fb558564f1f1b5f9e7084c4e18f44f4e,eff_23_0007_0101a
f5f5cf6516e855f557c3bc58ba1f14ba,eff_23_0007_0201a
e3245ca2a10f9e9d5ec6d1cda81299ad,eff_23_0007_0301a
45b07cdffdf369b98d6109ce54ed9f6e,eff_23_0008_0101a
798c392814c8fdb77d52ee60441650ac,eff_23_0008_0201a
c3bfbfff4999744447ec3d484839bc49,eff_23_0009_0101a
f07a613051424272c4754d504ac4885c,eff_23_0009_0201a
62be9783865b0ef8f346ea115a81290d,eff_23_0010_0101a
098aa9aa457402ff071cb3d9aaa72cef,eff_23_0010_0201a
81e78c9aed9ad54dc8db997a5968a72f,eff_23_0010_0501a
2e6d7a282912212a9568ed58fc1d26d7,eff_23_0011_0101a
1ed9185f6cacd446ac7af8559d3b2f3d,eff_23_0011_0201a
49a859eb7e9d66e08830be88e5839fc1,eff_23_0012_0101a
ad71884cd3c4d89fcdceac83a0026a0c,eff_23_0012_0201a
6c4198e2b4a8e11458f5eb920df78743,eff_23_0012_0301a
a14e5475faa79eb65a2a18db11cffb14,eff_23_0013_0101a
7f9921308819ed85cbc4e46b53e14807,eff_23_0014_0101a
db14afc29b8e7fcb0bee95130e0229f0,eff_23_0014_0201a
252663bff336c7fdbfb7aa542bd17df9,eff_23_0020_0101a
187c3380f48eb1a649c4cbcbf4eaac28,eff_23_0020_0201a
1d9b16aa42b7ffbbd0cd8b9d7089615c,eff_23_0020_0202a
47cfdfd135d751bfdb81937d32a9982d,eff_23_0100_0101a
13f832061b6fbe308074fd8d376a7f1d,eff_23_0110_0101a
deb2474c4be0b7b54df6bbb15a5156ff,eff_23_0120_0101a
8f111cb6aca898c39ef9ada8fba9de67,eff_23_0200_0101a
ad53cf140ce07ebea9597cb5291aeea5,eff_23_0200_0201a
41aa1c00e68113f570adab997d6dc869,eff_23_0200_0301a
13e1b7feb0354c04ed63fb0df15a3a00,eff_23_0210_0101a
bc9802379180ac108c3f0e4421d7df9e,eff_23_0210_0201a
94f0ac1cb0ff0718f7246ee7ac4e5b08,eff_23_0300_0101a
95396584dedb0ea4ae561966fe2c60cb,eff_23_0300_0201a
22cfa1101a32646665889e2218f9ce7f,eff_23_0300_0301a
964cbbba54cf6a9c5fe9e9529454ada9,eff_23_0300_0401a
fb3a68ebc5cab6ca837a5ec71f45f575,eff_23_0300_0501a
abc11c115b4c0a9c62de8d781800e815,eff_23_0300_0601a
20025d342c2c29ff9696fff32a6ae7de,eff_23_0300_0701a
bbabf7290464a6b6e6128133ac08294e,eff_23_0300_0702a
49157853279f97d6c364a3146106236c,eff_23_0300_0801a
900d71a225fb1f02e4fd8a6781757fef,eff_23_0310_0101a
8f4cab119a005ca7125b4d31f00caa78,eff_23_0310_0201a
20cad06edd6dea428e73be695250ed63,eff_23_0310_0301a
d36d17fec3d6d7ef14106b4e0105c9e2,eff_23_0311_0101a
97db52d95988062652085fc4e631155d,eff_23_0311_0201a
d4cb799868f911f66d0f0c267eff66e3,eff_23_0311_0301a
d5e103b6ac660ee98ab36cec33d79d36,eff_23_0311_0401a
89f95e7a157e714c8178dc02694de5b0,eff_23_0400_0101a
bd444c8ce87418adf2524e29c65a0089,eff_23_0400_0201a
45718a682b52a1d970feeaaa4aef9361,eff_23_0500_0101a
60a0e5629c95232a21126bb75ebf1c31,eff_23_0500_0201a
771f4e004988907626ac6469f3444597,eff_23_0500_0301a
3f30a915d1495637774bd257ce06f9a4,eff_23_0600_0101a
e82fb0afa158b06e457f15ac9abaa7dc,eff_23_0700_0101a
90b040b1d741cfd983febf287c50d3a3,eff_23_0700_0201a
725fb8f98657c7f5f2e2840ed4f8f46b,eff_23_0700_0301a
b96b01ae58da352e8f8c747593c9ecdc,eff_23_0800_0101a
611b9d8ff2241b38a56e6d9b97b67518,eff_23_0810_0101a
16378a0d1110adc9d19c32603b17d2c3,eff_23_0900_0101a
577aeef88b3fc14c4ad9fae37ffa112f,eff_23_0990_0101a
4bc74634efae4a6fa2826baaf71604e0,eff_23_0990_0201a
5b2243e51dec39c59973069ace14cd88,eff_23_0990_0301a
83f2aceeffae23f7a76af4751bacf24a,eff_23_0990_0401a
c81f2ad65230e511861c4ff544717983,eff_23_1101_0101a
95cddf05f9e457d01abe442c4204283a,eff_23_1201_0101a
a9909cf622df32ee848755e8bc02d134,eff_23_1301_0101a
2ee352b0dbf39fa7b18a6f2565aedc0f,eff_23_1301_0201a
a7aa80d37f95d27b768f675a58ee72e9,eff_23_1301_0301a
767bb4bc01bdd6b9ad110c8a1e1088f6,eff_23_1301_0401a
4e75b337156a7edad40a980d708e6e07,eff_23_1301_0501a
5c45d77d1219e6d8c4f915c68bdcba31,eff_23_1301_0601a
d6b3374b8dc81971b715f660525e21de,eff_23_1301_0701a
82350af36c71ff6f795a2231817d4891,eff_23_1301_0801a
c5ffe199cebc306ff31aba0cb5029d6b,eff_23_1301_0901a
6610300feb5323c791223497f48690d9,eff_23_1301_1001a
15ec7af1f30831e5c3ceaa236abf204e,eff_23_1301_1101a
35acbd0301a57f2f6428d393f3ffc60f,eff_23_1301_1201a
42b890be7a63dd1210c46b83b50dfc75,eff_23_1301_1301a
61ff6f4652058b55a892784a3f175e53,eff_23_1301_1501a
1fd5edbcad30122aeecfe50173cd0a7a,eff_23_1301_1601a
96f1adf0ea4a83474b949778397fe9b3,eff_23_1401_0101a
98b9c9498c61164700489d8f7648b439,eff_23_1401_0201a
5efef9d832e0a612572a42f7b71f176c,eff_23_1501_0101a
667a5b145017f7d7a113bfb7a1285d55,eff_23_1601_0101a
9c538c929305ee823ebf0ff78bf3d58f,eff_23_1601_0201a
47a99ebff1fb6b42a6e979eb2fb610db,eff_23_1801_0101a
f7facbf862c35b68f70b58b74d45e2f4,eff_24_0001_0011a
f8ca98f278d59003d4186e3132ded5dd,eff_24_0001_0021a
e76ac5b7d56f56cc9b6a25f1bdc25c65,eff_24_0002_0011a
fb18e7e20bf3bd2a6d4b59eca8a37b5d,eff_24_0002_0021a
8c17da40d402adb410614ed92007e2aa,eff_24_0003_0011a
1a2a69697bb9e81669c63d73fe609eec,eff_24_0003_0021a
5c6250a7056209764d1434be99c3cf76,eff_24_0004_0011a
6cf42101649946a9dbb7752b0bc6a6c5,eff_24_0004_0021a
20e05599d294668601f3b3f755483ee8,eff_24_0005_0011a
27e979ceb38721d3ee087958745e2956,eff_24_0005_0021a
1735d39621f8f95ac7781f9c0ee9d03b,eff_24_0006_0011a
0116f65d33be63d894e45e4690505e23,eff_24_0007_0011a
deab89d5bf2ab42f671951b201d8374c,eff_24_0008_0011a
1671e9eb5dd0f9d53cde9253804c3fcb,eff_24_0009_0011a
af16b891286485fab1f0b62349cf6bd2,eff_24_0010_0011a
21b330d0dabb086564fcd3c943b3e35d,eff_24_0011_0011a
80196490e563788770604794a9701ba8,eff_24_0012_0011a
f02ad0c3edbaa1f4390fe3e36dc5058b,eff_24_0013_0011a
f304c6e589774797fd1a13ddc29d63c5,eff_24_0014_0011a
2af91c6c879de36771806efbd19b090e,eff_24_0015_0011a
87e827fcd1bee6af357a3c57e6a5337f,eff_24_0016_0011a
982f8a4a89b7db55a2e583be0376f753,eff_24_0016_0021a
948cff8a68eaa8d45f9581563a0dd4e9,eff_24_0017_0011a
7589fdf1833bb76eb821c95463c5a972,eff_24_0017_0021a
1c725ff49e07856a8c943b158c866af4,eff_24_0018_0011a
b1dfe19cb9b10008ef29f1306f4000cc,eff_24_0018_0021a
21e745c72339714ac1a8239ba1e85d5a,eff_24_0019_0011a
88b435cb1d8f0ad54365673e0185507f,eff_24_0019_0021a
6c1dfc16fb1598fb75b696e1d950177a,eff_24_0020_0011a
98a961e3ebc6a463a4cf91c35afe857f,eff_24_0020_0021a
a5c9c618f125a3d768cdd99c6fb0e0d6,eff_24_0021_0011a
50fedff5b0782beb85022fcb576767ab,eff_24_0022_0011a
d0d6d56f13477f635f865c1638d532f9,eff_24_0022_0021a
f5953b5555389e0fe4b2c97cdb163cba,eff_24_0023_0011a
1d794fd9683017dcffce3833c708b74c,eff_24_0023_0021a
7e996e4892f088ffbea88336cd1998e5,eff_24_0024_0011a_integration
546c5900edef8738242d1807dcb63f41,eff_24_0024_0021a_integration
73633e61b5d220a1252c7d7a94cca638,eff_24_0025_0011a
0585df82982da06a31fc25a3bde109ed,eff_24_0025_0012a
184274ceee93f8a6e0252d5f8adcc573,eff_24_0025_0021a
031756971f443f4b48910a6776220b78,eff_24_0025_0022a
3dcfdc4cd4bdd2aa7536e9c4205f8ebf,eff_24_0026_0011a
97088f6901d26a8d2eda3ec4edf18d79,eff_24_0026_0021a
26a33030a3c73edac67d60f505adead0,eff_24_0027_0011a_integration
e6ae3425417b9439e9ba451fe481a0f4,eff_24_0027_0021a_integration
8f09cba820f7de467d764fa2f267dc12,eff_24_0028_0011a_integration
831b9e87d2c2cde0c67c06710046e2af,eff_24_0028_0021a_integration
48b27d0993d49bfd5e971cc887c5406d,eff_24_0029_0011a
ff6573ff9d6827d8ce301c440afe9e4a,eff_24_0029_0021a
cf1d0d29431b857c192d432609badb4c,eff_24_0030_0011a
2ace75dec56b18ed3b852fd72eee3e44,eff_24_0030_0021a
2b64b2ac840b6be9fafcb11952c1a5aa,eff_24_0031_0011a
4ec66b3f7ce02abf8b9f9164f2a9ec7b,eff_24_0031_0021a
61dab7b55c7b66838f6b8aa5ff17f9ed,eff_24_0032_0011a
0bf7725d5e26f6bf91d2267fa4c2481f,eff_24_0032_0021a
1f25f78d797cd4a5b0556e689c909085,eff_24_0033_0011a
6455f1f47d013f4e6922c02cd761fd39,eff_24_0033_0021a
92bfeb94483ca54d4289b2cc3455f467,eff_24_0034_0011a_integration
6c98ab1beb65eff4af2e3544eb084821,eff_24_0034_0021a_integration
d1c888297f1af12faa65eaab6cd4da78,eff_24_0035_0011a
07414467fff99401ea7c75d1d2c6486c,eff_24_0035_0012a
a1b0bcda94d27ce5344bbe65e7578ad1,eff_24_0036_0011a
96963479ff6ca8d79f46bca394d9d9c4,eff_24_0036_0021a
eab03404c298b4542cb2dfb4f660c53c,eff_24_0037_0011a_integration
89d63fdd44d3beaeb13156309b24bdfc,eff_24_0037_0021a_integration
5da027653d8b62303446738f577f6829,eff_24_0038_0011a
77854393905cf7caa2abf27e56988fae,eff_24_0038_0021a
19df3ae6d7855a1c4ff40430730325cb,eff_24_0039_0011a
75b203a34ed61ec0431dbb34e85bada5,eff_24_0039_0021a
3e9c8d59facf9e1bb01653e6dba51b86,eff_24_0040_0011a_integration
e280091e272aeccfc1d5ed8f9907689d,eff_24_0040_0021a_integration
d68946688a9fb6d97ef06448de81e7ff,eff_24_0041_0011a
6aa0870252b5ee871ea2ebd570f8175f,eff_24_0041_0021a
c6a1049776fc4247aef8f8bc97c382f9,eff_24_0042_0011a
8a2ea8a146b6b08a2caeb2a37622df00,eff_24_0042_0021a
eda344c1cfe8131140a8e82b53fc7eaf,eff_24_0043_0011a_integration
48d6bb2a67bdb0937f39e39bb4e552f7,eff_24_0043_0021a_integration
89b4dec7d499b70c5fd713e344098da5,eff_24_0044_0011a
73a5f5a2bdae17cff868f2f1f669d987,eff_24_0044_0021a
c885c3339f74eb82ff1eeb05159e27a1,eff_24_0045_0011a
023dd99caa161c317ef8a21996cc45ad,eff_24_0045_0021a
93f8a563cadfb3f392d835588abc02df,eff_24_0046_0011a_integration
3ab99a3da16f2ee5142eb8903cd1aa06,eff_24_0046_0021a_integration
6c2f5b595f4b48e57087d8e477e5e894,eff_24_0047_0011a
8d5ac3b2b49f5a3f26921b404ee04aed,eff_24_0047_0021a
55ba942ca62faa0095dfef64ba9a674d,eff_24_0048_0011a
826b1815ca134fd4a9d24596dd8ce57e,eff_24_0048_0021a
dcd699e086e7185a92df31d6696097e1,eff_24_0049_0011a
c377da9063da152994bf5ce89e920e00,eff_24_0049_0021a
da910d379a1a49f847d20adc1b402ac4,eff_24_0050_0011a
aee87b995f9791e637ca6882c4cf1824,eff_24_0050_0012a
72c1b7238bad13be30b489513ef52e58,eff_24_0050_0021a
63f67ec1224f1b2c2be5926d586955a8,eff_24_0050_0022a
6bed82605af1b2d6b56c526598f8046b,eff_24_0051_0011a
3eaed1b65451d5d4c28d71cbc171da75,eff_24_0051_0021a
946fffef711e048d8171538bac729c1b,eff_24_0052_0011a
5d3d2e17dbf3a5b0f5b890d830e764cc,eff_24_0052_0021a
f536fd3e9c5a43a12fde49827d9cbcc4,eff_24_0053_0011a
043c3e14f6346a01c1459b5d42f6f8bd,eff_24_0053_0021a
0777b6131104c1a9b804d656d63850b2,eff_24_0054_0011a
3fcd9a3be842513f18fc5a399048f227,eff_24_0055_0011a
8f976773a30a33bfe636984751601c0e,eff_24_0056_0011a
27496016afcd21c27bc018683bf37cb8,eff_24_0056_0021a
dad71650122e44383bc5671cc102075f,eff_24_0057_0011a
78b352e6d6378eccfcad3300b88e61ba,eff_24_0058_0011a
0442c6cd06c3c384ac3bd46a5df59b0e,eff_24_0059_0011a_integration
43297adbb00a1aef6b2ea652d6ec33df,eff_24_0059_0021a_integration
ee6cfb67d1aab5872e3221f21c4f97ba,eff_24_0060_0011a
3c6f9911cabea7a8225f78d860e0cba1,eff_24_0061_0011a_integration
3a7d1328be7b4b338592ac07de8bf0ff,eff_24_0062_0011a_integration
fdc27cf8ae591578f748f4805e3ddf9c,eff_24_0063_0011a_integration
71e5a3acb85f3d89d4fc28c224fd8d7d,eff_24_0064_0011a_integration
8809f9d1221c900c0d4e38cfad5370cc,eff_24_0064_0021a_integration
89ab01f05e25c4fb4f17123342fe8f08,eff_24_0065_0011a_integration
2568b58cb7357d3db4ba8cf33148ca3b,eff_41_0001_0101a
12cc6c1f945246ce0349b6f249e03159,eff_41_0001_1001a
489d2401972b5146c02c35c58f253cbc,eff_41_0001_2001a
c26c3268e37cd3449bad6c3958b4ddf0,eff_41_0005_0101a
02ce460602661afa7055ae11e141c15a,eff_41_0005_0102a
2e842478ae9369d57a1b19029cf54000,eff_41_0005_0201a
53b139453693ce25d8df342300424af5,eff_41_0010_0101a
102caf64fce94d1127ce8c2b3d18cea6,eff_41_0010_0201a
610d3e3f50326befc7b8aa1379177f69,eff_41_0010_0301a
f6517d7f06a1179e90c32e45dc94afaa,eff_41_0010_0401a
97e6eec8af4be00e1b85d3fdcb5d7050,eff_41_0010_0402a
1e1d6dfe238ba9631ed575be94a1e26d,eff_41_0010_0403a
0aba28539e554126bdb648a953e09faa,eff_41_0100_0101a
78554bada49b4f8fd443cbc0e7ded8d1,eff_41_1002_0101a
c9ac62340c56926652ddcf397912010d,eff_41_1002_0201a
e250a33b2f90302e3e813a7f9d921a00,eff_41_1004_0101a
e749c866e3be8679cf81672e686bc65a,eff_41_1004_0111a
329a11417eca6a28508042e3b538def0,eff_41_1004_0201a
4c6780a3e8cb07955e787034ab2b8b65,eff_41_1004_1001a
2f6e19a0f23077722d3a106239131e0d,eff_41_1004_1101a
349b4a2b3a7665dfbde617d7839c9666,eff_41_1004_1201a
4c99b7c0fdd17652306d1f78d6ff587f,eff_41_1004_1301a
5f2c03eb07d45ddfa9049f005e590ef7,eff_41_1004_1401a
11b1e34782c1e36ef4441bd2f36e2d63,eff_41_1005_0101a
060f39137c3bbe123603327674598139,eff_41_1010_0101a
d4de4d5878ef6cc757d48ebac3ac0249,eff_41_1010_0101b
e9841f9de0b7bcaba52e6859b3b62094,eff_41_1010_0101c
2581fd54a08b3cb16243cadd4b0637cf,eff_41_1010_0101d
fd5f39d74830c1d2ffe6d874d8a43d1f,eff_41_1100_0101a
72715179e2ab41af6aa4555f7794590b,eff_41_1110_0101a
c51c98825a35a38a00c4669b2f3bf2fb,eff_41_1110_0201a
b2ca800c0874f0aeb11cf42cc9934bbb,eff_41_1110_0301a
32ef464c64538059a285d8e4bee8bb1d,eff_41_1170_0301a
98dc818fe37119b59102bbc2d6726ce5,eff_41_1170_0302a
d83c5b7306e3aad9f19a9906eaf55aa3,eff_41_1170_0401a
7d5f382457d36ae2434380ea20c9f833,eff_41_1170_0402a
58134f302bf0862fbe7cf1d73634b3e9,eff_41_1170_0501a
8fb23ddc3eacb5358fdb8449636fdbf2,eff_41_1170_0601a
68c95306a361c079d43b42b2f2e31233,eff_41_1170_0701a
1a60c933aead112f3b280665c255a9fb,eff_41_2010_0101a
bf9f547f8931e7bc7a4459acbe5ea9cd,eff_41_2010_0201a
1e5d9cfb833f6e3a7938e08b95f72227,eff_41_2010_0301a
94aa57ba5d6463f3940e06816c35e071,eff_41_2020_0101a
73c5f91c6aa1bd8845ee990115ccd0d3,eff_41_2127_0101a
009e6f079bc0dd15d945dabe0504b940,eff_41_2127_0102a
2be8b1d606d600ddd6e440f0355b8667,eff_41_2127_0103a
d43cbd230ab99bb81ddc88aa34959476,eff_41_2128_0201a
5281cc73276d40b682064a71fb8d26c8,eff_41_2128_0301a
994be963ac5dd19cafca49cc38632329,eff_41_2129_0101a
6c903cf7036ba0a184eb46ad667b4afe,eff_41_2129_0201a
44d22fcc649bb02218f0579ca93f01bf,eff_41_2130_0101a
a89371ccc42ba977c129f40afdb68d3d,endroll_logo_criware
8ac9c84ff99a8d58a35e3f1329025a6b,endroll_logo_megascans
68a1d2a653f9f6a5e24062f4560d9a51,endroll_logo_speedtree
6d9a0724693bd0480c1035a3ee63b672,ev_0502000_picture_01
81edcd2ac3174200b8c0b009fd24eb90,ev_0502000_picture_02
c5c6d6db95e63ac0bf2a368be4697cac,ev_0502000_picture_03
c367ab7005b7fed36987f5cb98279602,ev_0502000_picture_04
bb1c7f56d45e3ae84b6ef0d00ceb1a95,ev_0502000_picture_05
03361d244c4277f5fb18bc1f116c7909,ev_3700000_picture_01
8e9610e7204f5382f7de9bcc4c752757,ev_3700000_picture_02
b5103ecf5dd1784b95af7e0412afd703,ev_3700000_picture_03
c29413cdf437506257dd65ec3ff330d4,ev_3700000_picture_04
9f680a692d44de00e83f015327c18d74,ev_3700000_picture_05
0f86e5a17810c26ae4b350a8ed4fcd53,ev_message_en
1a323464091bb314ff98c5a1a3eee351,ev_message_ja
e5546a0cb8e795a1fc7b7c5692e723c5,ev_message_ko
f2d4ce46a36c356844575ea8205bf36f,ev_message_zhcn
ffc505872b3624c9429e940f9d302904,ev_message_zhtw
1f961223819d55ed6ee00d16209088b0,ev_scenario
cd305a263b72ee5bf4a60e5f30710d9e,event_cm_0197_spriteatlas
cde1398d558393479f40e3d3130d345f,event_cm_0198_spriteatlas
cddbb90dc02b66f49f17c794fbb6f11f,event_cm_0199_spriteatlas
69f0c565458613a1355b38a6789eeea9,event_cm_0200_spriteatlas
a96865036833bbdda8545666296f2550,event_cm_0201_spriteatlas
12f8b957bb219c64ed1b894fa70124a4,event_cm_0202_spriteatlas
9255a8f5340990a86c0caf00821f1718,event_cm_0203_spriteatlas
ccf1643156cb6b05a6ef68992069cc6b,event_cm_0204_spriteatlas
a261a143cd22901d44d1a74b10cd412f,event_cm_0205_spriteatlas
270ffec84d1211d3ecab1c4773686b00,event_cm_0206_spriteatlas
870759faa936c2e73f0f997475cb8da6,event_cn_0072_spriteatlas
e3dcce904990b5bf9ff1cf00473fa2d2,event_cn_0116_spriteatlas
f9d011a28ca61cdc366e7bf68c2048d5,event_cn_0119_spriteatlas
f06e5bbd87ffd48322466a519bab2abd,event_cn_0122_spriteatlas
b42dbffb493fadec06ce708935f6ee62,event_cn_0138_spriteatlas
301655483218814b727dbd227704f6b2,event_cn_0145_spriteatlas
004b16a43e5162a7f85286a30f31830e,event_cn_0146_spriteatlas
0dca634e7be6a23164233345f881256c,event_cn_0147_spriteatlas
c2d5fef1c416651023576036e97b8843,event_cn_0189_spriteatlas
c2959532694896e60fe563ab2748d23d,event_cn_0260_spriteatlas
03702abf3811a071b6b6752c928b2210,event_cp_0001_spriteatlas
eb27e89054b23a7c53bc6c05a9a4d4a1,event_cp_0002_spriteatlas
7fa3f2c5a48d44b7bc61942bde5ca56a,event_cp_0003_spriteatlas
6d94b59efc7d8dbdd71760d3169f5769,event_cp_0004_spriteatlas
03e1a437dae80a33c1027cf8ec0aaacc,event_cp_0005_spriteatlas
cc875203f83e25c39b208344c48d94bc,event_cp_0006_spriteatlas
5e924de2a0807b540325defd33c74ac4,event_cp_0007_spriteatlas
b42e0ea9f371ce86ace823c08ebbeaeb,event_cp_0008_spriteatlas
1e990f43ce5f6cb43778bd2fdab9d828,event_cp_0009_spriteatlas
ab155041f144966f2cd2c45344ae7dba,event_cp_0010_spriteatlas
f6b1ada990a9b47a50979c790020ee6b,event_cp_0011_spriteatlas
fc284a654f4e1788731dca4ee7db2a78,event_cp_0012_spriteatlas
9fe5b3c7bb7cd263b149bcf9c4bc0a9d,event_cp_0013_spriteatlas
6d1d040c330b3a3512fa74603986bf38,event_cp_0014_spriteatlas
d1cf64ece6518b0bb7b62a180efdd498,event_cp_0015_spriteatlas
6d11deee015c700334ae7f4be644369a,expel_pack
f69894bac954fe1821293e322fbbd21c,fin_background_1
daeb196a61a8686d4dc1b0e26f8733f8,fl_message_en
e96ff8515a758dd95c6d8572ddd82d8d,fl_message_ja
799f2ca5824b387aacd1ddda991f352a,fl_message_ko
ab5a12580a42b943018e70a3c3bdbf58,fl_message_zhcn
a080ec4683172d96dcc238fb60421010,fl_message_zhtw
6022176c16bbf71f635334e2e699f480,it_1001_001a
14691915363b3daafd82b65aad65e98f,it_1001_002a
65b263ccfd40925e36ec2a732064bd3f,it_1001_003a
b3dfd7fcd303b5405ce91feaf394339d,it_1002_001a
075ba21eb76ad62ff310a76c141ab20a,it_1003_001a
76a530ae49fca60c7b47dbc89aae278f,it_1003_002a
90d433e448da8f9b298899d8f6ec05d8,it_1003_002b
9a10b9bb858ce66a02773dde9b12fe25,it_1004_008a
3d65a12b34f02b0e12c35f2985e0053e,it_1005_001a
8fa1a5eb160e3aaa5f28c8d252e388f9,it_1005_001b
9a5edfeab3678e5230417888403b944b,it_1005_001c
732e5afeea1a4da3f6d5c064034e86ed,it_1005_001d
090c57f920a79ccccb10fc4ce668dc5c,it_1006_001a
a6924b4a18d4c71a9b38301f834bb8d8,it_1007_001a
9bb688b5f870f93f7b3e74d8257f3547,it_1007_001b
831f2aa3bba08434f458623008b471ec,it_1007_001c
0d46799d59255bc4f81e905126cdeb8f,it_1007_001d
b308fa8213ce6671b1f6733746d14180,it_1007_001e
0203bf3a846a57e16f8222b726ca8f39,it_1007_001f
96ffe96e55b77e0ec9c9de4fb8d41d3d,it_1007_001g
f057330f2f4acc089e85739693debe91,it_1007_001h
e153cc46134361812bbefe53e09933e0,it_1007_001i
42f9e2ac277fde18d8d44b8935fe7a72,it_1007_001j
370252f82ea8e88c7c10c6199981f27c,it_1007_002a
47604bef331fce70bd81d96396c5219d,it_1008_001a
6034244d877d58e2e53a3e814ee909d3,it_1009_001a
aeaa8aa4d072da3993574d0aca5c97bb,it_1009_001b
b9c36dcbf2fcec1fdc54c88a053bf543,it_1010_001a
f496ea1b5ddcc0d1dad6318abdb0a450,it_1010_001b
182e2840430b6385d54023f1bdfc96c7,it_1010_001c
60da3bbfdabd47e7830dd47bca59865a,it_1010_002a
de1b7c2a69187329fcbc1633838e8a5e,it_1101_001a
e152385aefec35add34456fe2d0c611d,it_1101_002b
196753f490a8b65dd16c1d71c89d21e4,it_1101_002c
fbbeaa6a7e7c4ef25a9d449c3a0d1f1d,it_1101_002d
3e1e33dcfd1c9c910650cf081ff013b2,it_1101_002e
38d274909bffa148af3156eeb9b4b8d3,it_1101_002f
ebe98363ccf50847c36c1d1edf10cabc,it_1101_002g
19385e6e2c0748647cbb170362944751,it_1101_002h
e6903e650cfa9a7df2b2d72679c559f0,it_1101_002i
